786:0.1873873 -1.0381584 0.006712208 -0.4187178 0.38938597 -0.7441535 -0.81349325 -0.60098326 0.1347742 -0.42405683
926:0.18454437 0.76955533 0.1555478 -0.6151159 -0.43155605 -0.70595104 0.11933675 0.7714388 0.66349906 0.07768393
229:1.3214687 -0.07755055 -0.19579273 0.057052165 0.13618936 0.1166706 0.2029821 -0.020621963 0.494829 0.29526454
830:0.37567213 -0.24405594 0.42753714 -0.3046886 0.055994518 0.3414063 -0.88531405 0.29201058 0.3922639 -0.7727562
465:0.6007406 -0.13678166 -0.22319469 -0.27078563 0.001777277 -0.21443371 0.20108792 -0.00581461 0.60983473 0.038889166
766:1.0428597 0.058609754 0.5109299 -0.68886405 -0.22716935 0.33619604 -0.36427408 0.0056500137 0.5801362 0.18828501
200:1.121321 -0.21631865 -0.80283064 -0.7780918 0.53245646 0.788707 0.014128141 0.6256074 0.7701861 -1.1847456
327:0.5823846 -0.2675489 -0.8311306 0.16804898 -0.20100664 -0.13561453 -0.51230544 0.21291889 0.0511216 0.17761412
779:0.6344729 -0.30552733 0.24645418 -0.21422689 0.415513 0.30926248 -0.09680564 0.44419372 0.27527523 -0.544082
543:0.23893972 -0.50241315 -0.256256 0.33047616 -0.19394085 0.16829641 -0.52158296 0.5640181 0.003554903 0.1343373
629:0.4716973 0.10444019 0.39297512 -0.393775 0.09784751 0.1405928 0.09147255 -0.030043144 0.3626875 -0.028281536
349:-0.35001656 -0.12707335 -0.44961545 0.64687276 -0.13893501 -0.30975512 0.33800584 -0.6342412 0.95765346 -0.45380285
370:0.109382346 -0.7935436 -0.74508893 0.12306805 -0.002052352 -0.22898483 -0.5262405 0.5343243 -0.117958784 0.21156462
671:0.3521446 -0.012523883 -0.14546335 -0.23446615 -0.5008768 0.14041519 -0.7882072 -0.045386855 -0.04320962 -0.045175657
28:0.6357942 0.15679538 0.70150733 -0.10134802 -0.098143496 -0.21788421 0.4156709 0.7862681 0.7317716 0.13278079
803:0.8516955 0.062204454 0.47176892 -0.108790144 -0.13028543 0.36381796 -0.15432897 0.49027875 0.71453303 0.26127836
301:0.9373092 -0.11296884 0.40997633 0.20535034 0.14798589 0.035982735 0.50151175 0.63077277 0.5689571 -0.31539142
119:0.2640722 0.05291684 -0.41803086 -0.2212208 0.42721194 0.10756176 -0.5317433 0.49120057 0.8445663 -0.25195262
161:-0.26775616 -0.36014768 -0.46165 -0.08925023 0.02505349 0.15682182 0.85396785 -0.4789327 0.85856 -0.3176839
632:0.91945994 0.22490373 0.1927368 -0.7212259 -0.40310037 0.25304163 0.33773214 0.23054183 0.29288018 0.25986165
513:0.18321687 -0.09088882 0.06509711 0.052310675 0.1216039 0.055721335 -0.46238694 0.6928082 0.648667 -0.16669144
964:0.23053066 0.21980283 -0.50093675 -0.38223806 0.34001592 -0.5867493 0.39170232 1.0849538 0.8561827 -0.45297724
417:0.947595 0.08837431 0.34619004 0.36407495 -0.20328888 0.2587731 -0.08958979 0.46061736 0.59256935 0.6466705
136:1.1230844 0.9845983 -0.23995315 -0.7258674 0.1250519 0.008846579 0.45704967 0.5392927 0.47710472 0.22289358
157:0.5308554 -0.10874086 -0.7330478 -0.16849992 0.12744284 0.382157 -0.5793639 0.27545118 0.27559644 0.014353897
667:1.0418394 -0.6002918 -0.68356293 -1.2825307 0.018973522 0.28942773 -0.7997253 -0.2534726 0.3346505 -1.9334983
709:0.2299537 -0.16140662 -0.29903403 0.17470853 -0.24162225 0.48579773 -0.49572957 0.8768595 0.3224889 -1.125438
711:0.6679785 -0.3695605 -0.18667175 -0.6811492 0.047505487 0.49677277 -0.9986726 0.59471315 0.40170312 -1.9598556
529:0.58442366 -0.26285005 0.16234735 0.22773589 -0.37197018 -0.1631557 0.25593552 0.3349057 0.03166504 0.11578961
146:0.59465355 -0.37373707 -0.90828806 -0.14000161 0.14629367 0.8895377 -0.18952942 0.78878194 0.4497111 -1.6799332
176:0.8864551 0.40921664 0.2029354 -0.20543805 -0.33638564 0.095091656 -0.14340733 0.17766856 0.44962233 0.562332
577:-0.019500602 -0.14075391 -0.76669717 -0.08299255 0.26498458 0.62535197 -0.20011683 1.0725738 0.764004 -1.4284134
358:0.7656462 -0.28186083 -0.27635267 -0.071342126 -0.083345324 0.31168598 -0.36457756 0.02204491 0.3526943 -0.13639343
673:0.2365058 -0.35241556 -0.2527313 -0.25418195 -0.14555009 0.35954243 -0.855568 0.44124973 -0.047168415 -0.9335835
239:0.353434 -0.14314626 -0.59394395 0.2695387 -0.2459849 0.59155726 -0.6527741 0.92997193 0.12971598 -1.1288483
312:0.86537254 -0.15214826 -0.32632518 0.0315218 0.17803639 0.53645647 -0.6115166 0.69322115 0.5057332 -0.3035468
